26543,"['尺寸', '问题', '无法', '时间', '联系', '客服', '单', '一直', '时间', '无法', '时间', '客服', '老', '问题', '尺寸', '无法', '客服', '永远', '态度', '很好', '建议', '热水器', '样式', '真心']"
26544,"['热水器', '时间']"
26545,"['速度', '不爽', '白', '客服', '客服', '电话', '电话']"
26546,"['客服', '问', '时间', '免费', '客服']"
26547,"['水流', '太小', '冷热', '出水量', '不爽快', '刚']"
26548,"['真是', '小毛病', '不少', '售后', '挺', '费劲', '更']"
26549,"['质量', '问题', '装费', '太', '高', '固定', '铁板', '单收', '旧', '卫生间', '螺丝', '竟然', '要价', '不再', '服务', '范围', '真心', '套路']"
26550,"['等待时间', '太', '长', '小时', '热水', '工装', '角阀', '漏水', '重装', '漏水', '服务']"
26552,"['太', '差']"
26553,"['特色', '售后', '太', '差', '热水器', '就近', '费用']"
26554,"['刚', '下单', '家人', '电话', '电话', '工作', '关系', '方便', '费用', '老人', '至少', '方便']"
26555,"['非常', '冷水', '热水', '小时', '红灯', '一直', '状态', '烧水', '太慢']"
26556,"['差', '手柄', '稳', '壳', '面标', '冷热', '字体', '容易', '脱色', '话', '配件', '品牌', '称号']"
26557,"['垃圾', '产品', '起码', '角阀', '水管', '额外收费', '特别', '高', '其实', '事情', '热水器', '厂家']"
26558,"['水', '老', '特别', '声音', '特别', '水', '星']"
26559,"['声音', '很大', '不好', '时间', '生气', '管子', '收费', '单子', '铜', '角阀', '实际', '不锈钢', '产品', '事', '售后', '不值', '钱']"
26560,"['物流', '很快', '态度', '产品', '楼房', '根本', '管用', '装花', '热水器', '较真儿', '难道', '差', '客户', '体验', '墙', '轻体', '砖', '螺丝', '单加', '长', '螺丝', '固定', '玩意儿', '管件', '热水器', '钱', '配件']"
26561,"['商品', '售后', '太', '差', '刚', '售后', '好好']"
26562,"['水', '特别', '特别', '特别', '感觉', '不值', '价', '不湿', '大点']"
26563,"['外观', '磨损', '售后', '时间', '小时', '刚好', '小时', '早点', '售后', '太坑']"
26564,"['产品', '问题', '服务', '真是', '烦躁', '面墙', '面墙', '水电', '水电', '水电', '最多', '费用', '水电工', '便宜', '屁话']"
26565,"['热水器', '太', '人工费', '开口', '材料费', '材料费', '乱', '报价', '慎重']"
26567,"['电线', '封板', '太', '差', '变型', '缝隙', '根本', '牌子', '作风']"
26568,"['产品', '问题', '人员', '真的', '太', '差劲', '号码', '到底', '流程', '号码', '居然', '货', '意思', '到底', '人员', '意思', '反正', '特别', '舒服', '特别', '老人', '简直']"
26569,"['插头', '正常', '插座', '重新', '线板', '科学', '售后', '一直', '联系', '非常', '购物', '体验', '建议', '贵', '温度', '方便']"
26570,"['热水器', '工作', '声音', '声音', '真的', '不小', '特别', '卧室', '朋友', '真的', '清楚']"
26571,"['大坑', '价格', '人员', '电话', '时间', '配件', '情况', '安装费', '气', '爸', '配件', '冲凉', '水温', '冷', '水', '评论', '冲水', '热', '火焰山']"
26572,"['下单', '售后', '电话', '约', '问']"
26573,"['质量', '先', '一边', '滑稽', '安装费', '加点', '感觉']"
26618,"['热水器', '墙', '严重', '差品']"
26639,"['货源', '紧张', '经常', '已经']"
26657,"['外形', '外观', '没', '照片']"
26689,"['整体', '体验', '效果', '佳', '老家', '安装费', '热水器', '配件', '材质', '差', '电线', '头', '额', '尴尬', '安装费', '勤快', '线', '额', '实体店']"
26708,"['质量', '真的', '非常', '差', '热水器', '最差', '温度计', '新', '不好', '不好', '热水', '动手']"
26715,"['问', '客服', '时间', '自营', '真是', '垃圾', '辛苦']"
26717,"['商品', '售后', '服务', '班', '领导', '小时', '时间']"
26724,"['块钱', '安装费', '店里']"
26737,['货']
26738,"['出水量', '机械', '自带', '涨栓', '建材城', '粗', '钻头']"
26741,"['差', '评', '公司']"
26742,"['噪音', '时', '配件', '热水器', '配件', '配件', '套路']"
26750,"['不好', '热水器', '价格', '租房', '图', '便宜', '品牌', '安装费', '真的', '不好', '体验', '一定', '睁大眼睛', '辅料']"
26778,"['不好', '不好', '服务', '不好', '效果', '滴水', '客服', '智能', '人工', '星']"
26796,"['热水器', '不错', '购物', '方便']"
26804,"['特色', '贵', '螺丝', '轻轻', '材料', '人工费', '早']"
26808,"['时', '声音', '售后']"
26812,"['新', '刚', '电器', '体验']"
26824,"['一直', '爸妈', '样子', '马上']"
26836,"['人员', '口罩', '酒精', '病毒']"
26862,"['家具', '真的', '舒服', '人员', '没', '随便', '空手', '宿舍', '热水器', '烧水', '声音', '真的', '太', '声音', '反正']"
26863,"['新', '机器', '漏水', '现象', '比较严重', '到底', '原因', '难道', '出厂', '问题', '检验', '交付给', '消费者', '方便', '伤心']"
27112,"['品牌', '性价比', '高', '烧水', '特别', '慢', '耐心']"
27437,"['热得快', '保温', '久', '想象', '情况', '清楚', '先', '不错', '收费', '旧机']"
27720,"['产品', '不错', '品牌', '真的', '热水器', '安装费', '价格', '便宜', '便', '快捷', '实惠', '其实', '隐性', '消费', '钱', '厂家', '价格比', '牌子', '贵', '谨慎']"
27832,"['天', '保价', '用刚']"
27833,['开发票']
27834,"['货', '降价', '体验', '差']"
27835,"['水阀', '淋浴', '头']"
27838,['水阀']
27843,"['发票', '交易', '记录', '真的']"
27846,[]
27847,['早']
27848,"['服务态度', '差', '乱收费', '装', '辣鸡']"
27849,['配件']
27850,"['不值', '售后', '不值']"
27851,"['热水器', '产品', '真是']"
27852,"['烧水', '声音']"
27853,"['产品', '出厂', '混', '水阀', '无法']"
27854,"['空盒子', '实体店']"
27855,"['客服', '服务态度', '不好']"
27856,['安全']
27857,"['收费', '便宜']"
27858,"['服务态度', '差', '速度慢']"
27859,"['热水器', '配件', '下单', '谨慎']"
27860,"['服务态度', '差', '老百姓']"
27861,['漏水']
27862,"['差差', '安装费']"
27863,"['越来越', '差', '快点']"
27864,"['配件', '乱收费']"
27865,['再也']
27866,"['客服', '服务态度', '不好', '热水器', '淋浴', '头', '奇葩', '店家']"
27867,['符合条件']
27868,"['壳子', '内心', '伤心']"
27869,"['货品', '配件', '产品']"
27870,"['问', '钱']"
27871,"['降价', '价格', '原因']"
27872,"['热水器', '收']"
27873,"['水阀', '配件']"
27875,"['服务', '差装', '热水器', '配件']"
27876,"['装机', '工', '设备', '瓷砖']"
27877,"['竟然', '收费', '钱']"
27878,['清单']
27879,"['不爽', '原因', '图']"
27880,"['成', '样子', '装', '管子']"
27882,['商家']
27883,"['收费', '免费', '收费']"
27884,"['乱收费', '收费']"
27885,"['服务', '不好', '公司', '真是']"
27886,"['热水器', '唯独', '冷热', '阀门']"
27887,"['热水器', '配件', '热水器']"
27888,"['用户', '体验', '产品']"
27890,['热水器']
27891,[]
27892,"['贵', '插头', '真是']"
27893,[]
27894,[]
27895,"['内胆', '漏水']"
27896,"['热水器', '安装费', '收费', '清单']"
27897,"['质量', '茶', '刚', '进水口', '螺丝']"
27898,['乱收费']
27899,"['热水器', '竟然']"
27901,"['转接头', '店家']"
27902,[]
27903,"['安装费', '燃气', '插盘']"
27904,['机器']
27905,[]
27906,"['安装费', '有点', '坑', '感觉']"
27907,[]
27908,"['不错', '费用']"
27909,"['光', '热水器', '水阀', '热水器', '水管']"
27910,[]
27911,"['热水', '售后', '态度']"
27912,['小花']
27913,"['人类', '设计']"
27914,"['连配', '个花', '有点', '不爽', '热水器', '服务']"
27915,[]
27916,"['质量', '不好', '漏水', '水', '不热']"
27918,['配件']
27920,"['热水器', '蜂', '鸣声']"
27922,"['售后', '乱收费']"
27923,"['免费', '人员', '块钱']"
27924,"['早点', '收费']"
27925,"['乱收费', '胶管', '收费']"
27927,"['热水器', '古定', '电源']"
27928,"['特色', '装配工', '配件']"
27929,['亲戚']
27930,"['安装费', '超贵', '建议']"
27931,['配件']
27933,"['安装费', '材料费', '收费', '收据', '根本', '越来越', '差']"
27935,"['配件', '螺丝钉', '黑']"
27936,"['鬼', '质量', '坏', '浪费', '时间']"
27938,"['出水口', '严重']"
27939,"['热水器', '安装费']"
27940,"['楼房', '管子']"
27941,"['个人', '事', '环节', '真']"
27942,['漏水']
27943,['理想']
27944,"['售后', '没', '装']"
27945,"['老人家', '家装', '安装费']"
27946,['差差']
27947,"['耐心', '套路']"
27948,"['插座', '意思', '热水器', '鬼', '热水器', '不好', '客服']"
27949,"['先', '热水器', '售后', '真是', '狗', '脑子', '售后']"
27951,"['软管', '人装', '软管', '购物']"
27952,"['热水器', '配件']"
27953,"['热水器', '不错', '乱收费', '管子', '安装费']"
27954,"['刚', '新机', '漏水']"
27955,"['购物', '早就', '不错', '货', '客服', '天', '解决问题', '饭', '人事', '家伙']"
27957,"['牢固', '设计', '螺钉']"
27958,"['图', '省事', '脚阀', '管子', '真', '郁闷']"
27959,"['安装费', '贵', '配件', '热水器', '建议', '最好']"
27960,"['刚', '不久', '降价', '块钱', '特意', '真是', '坑', '物流', '不错']"
27961,"['发货', '实物', '订单', '品牌', '错', '挺', '混乱', '浪费时间']"
27962,['发票']
27963,"['双', '降价', '机械', '版', '贵', '水', '随便', '不值', '价']"
27964,"['花酒', '混', '水阀']"
27966,"['热水器', '安装费', '真']"
27967,"['装机', '价格', '巨贵', '套路']"
27968,['购物']
27969,['墙']
27970,"['安装费', '材料费', '天价', '贵', '厂家', '服务商']"
27971,"['免费', '内容', '拆机', '免费', '内容']"
27974,"['服务', '差', '收费', '贵', '材料费', '封顶', '实际']"
27976,"['螺栓', '货']"
27977,['材料']
27978,"['人员', '专业', '事情', '忙活']"
27979,"['满', '联系', '售后']"
27980,"['机子', '软管', '质量']"
27981,"['越来', '过分']"
27982,"['感觉', '质量', '先']"
27983,"['蜗牛', '速度', '时间', '终于']"
27984,"['气', '个人', '远', '角阀', '购物', '详情', '清楚', '角阀']"
27985,"['热水器', '安装费', '真']"
27986,"['纸箱', '标识', '尺寸', '货', '假', '郁闷']"
27987,"['热水器', '工作', '声音', '正常']"
27988,"['水阀', '人员', '建议']"
27993,"['减压阀', '漏水', '产品质量']"
27994,"['物流', '快', '保温桶', '配件', '水阀', '干嘛']"
27995,['评论']
27996,"['挺', '钱', '配件', '配件', '真是', '垃圾']"
27997,[]
27999,"['收费', '加点', '越来越', '黑']"
28000,"['配件', '变相', '收费']"
28003,[]
28004,['马上']
28005,"['物流', '服务', '太', '差', '客服']"
28006,"['时', '费用', '自理']"
28007,"['热水器', '便宜', '安装费']"
28008,"['热水器', '水阀', '钱']"
28009,"['真', '问题', '工人', '矛盾']"
28010,"['配件', '差', '热水器']"
28011,"['热水器', '真', '精明', '真', '最好']"
28013,"['时', '太']"
28016,['轻微']
28017,['自费']
28018,"['货是', '态度', '差', '产品']"
28019,"['热水器', '从来', '配件', '没', '配件', '干嘛', '摆件']"
28022,['乱收费']
28023,"['进水管', '出水管', '变相加价']"
28024,"['标价', '费用', '细', '热水器', '铁', '架子', '坑货', '老牌子']"
28025,"['热水器', '水管', '天', '漏水', '真的']"
28026,"['热水', '售后', '检测', '样家', '电器', '坏', '样']"
28027,"['厂家', '一定', '配件', '额外收费', '建议', '慎重']"
28030,"['服务', '真的', '差劲', '已经', '水管', '水', '管接头', '联系', '客户', '协商', '真的', '服务']"
28032,"['热水器', '材料费']"
28033,"['商品', '不错', '产品', '安装费', '谨慎']"
28034,"['水阀', '淋浴', '单独']"
28037,"['热水器', '居然', '管子', '冷热水', '管子', '热水器', '套路', '深']"
28038,"['配件', '水', '不好', '插座', '都行']"
28039,"['钱', '质量', '差', '贵', '坑']"
28040,"['烧水', '慢', '问题', '收费', '品牌', '伎俩', '配件']"
28041,"['机器', '正常', '水压', '滴水', '漏水']"
28042,"['热水器', '管件', '收费', '问题']"
28043,"['正常', '大概', '热水', '指示灯', '正常', '已经', '心塞']"
28045,"['一直', '水压', '朋友', '问题', '倒霉', '快', '购物', '信任', '企业', '时间']"
28046,"['温度', '压阀', '漏水']"
28047,"['费用', '必须', '配件', '公司', '规定', '配件', '罚款', '妈', '难怪', '门店', '便宜', '地方', '门店', '贵']"
28048,"['热水器', '热水', '漏水', '胶水', '花', '时间', '重新', '品牌']"
28049,"['液晶', '显示器', '客服', '提供数据', '参考值', '格', '代表', '费电']"
28050,"['售后', '装', '退机', '反应', '慢']"
28051,"['电器', '更', '贵', '材料费', '快', '钱', '实体店', '电器', '实体店', '便宜', '实体店', '便宜', '实体店', '块钱', '材料费']"
28053,"['安装费', '太', '高', '支架', '支架', '角阀', '辅材', '市场', '价格', '乱收费', '安装费']"
28054,"['水', '漏水']"
28055,[]
28057,"['疫情', '下单', '无法']"
28058,['收费']
28059,"['便宜', '免费', '贵', '安装费', '淋浴', '手把', '塑料']"
28060,"['热水器', '没', '配件', '清', '配件', '价格', '市场', '官方', '定价', '水管', '配件']"
28062,"['热水器', '水阀', '基本', '无缘']"
28063,"['旧', '机器', '没', '租户', '小孩', '管子', '反正', '花钱']"
28064,"['装', '装', '先', '装', '安装费']"
28065,"['配件', '费要', '服务', '太', '差', '物流', '服务', '建议', '品牌']"
28066,"['热水器', '越来越', '厚道', '热水', '水阀', '软管', '收费', '热水器', '水阀', '再加', '到处', '有点', '厚道', '图片', '箱子', '泡沫', '热水器']"
